ID,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20
0x1c089,-0.4830323765531019,-1.1528686952514222,0.2316448003773844,-0.8275748878606333,-0.0826923638671775,-0.9201610202119336,0.3256029607714889,0.9694180279510554,-1.076212553358309,-0.2687190814996586
0x2024f,-0.4830323765531019,-1.1528686952514222,-0.3002387924237186,1.2083498601378584,1.2389105768133004,-0.4372654176098173,0.3256029607714889,0.0038228074116636,-0.9242363951011164,-0.6804358684881137
0x13998,-0.4830323765531019,-0.0484717922272669,-1.817414942380964,-0.8275748878606333,-0.2856112370501712,-0.6690691274653995,1.0018167168977223,-1.2202934452949363,1.060668543879833,2.6856043614083065
0x479c,-0.4830323765531019,0.7798258850408496,-0.5705402904046071,1.2083498601378584,0.8959392580094734,1.2065458389513313,0.3256029607714889,-0.3870391812499045,0.5201273762402578,-0.055751473131766
0xa84f,-0.4830323765531019,2.436421239577083,-1.3814447843472724,1.2083498601378584,3.4023288513669825,-1.0228768777500092,0.3256029607714889,-1.3071234529706364,0.357036760090825,0.1510219596089135
0x12a1b,-0.4830323765531019,-0.8767694694953834,-0.230483567138328,-0.8275748878606333,1.5685326229743504,-0.295186101962673,1.0018167168977223,-0.3172490748942632,-0.6181255417317519,2.334249474443538
0x25547,-0.4830323765531019,-1.1528686952514222,0.7112119742144446,-0.8275748878606333,-0.9992304211501412,4.036554274427434,0.3256029607714889,1.4532765870853688,-0.6508120819545267,0.5534144427607336
0x1f91e,-0.4830323765531019,-0.6006702437393446,0.6588955552504017,-0.8275748878606333,-0.9527433490344532,0.3962808381061291,0.3256029607714889,-0.1391585529688829,0.3497390634404972,-0.7938114292084129
0x13981,-0.4830323765531019,1.0559251107968883,-1.0326686579203197,1.2083498601378584,-0.6653222564190194,-0.0361735261167555,0.3256029607714889,-0.9832964252749774,-0.5049530894265337,-0.3158216909649989
0x23f35,2.070254601018583,2.98861969108916,-0.6315761125293238,1.2083498601378584,-0.2161231604919019,-1.399712433427145,1.0018167168977223,-1.355048675159651,-0.0627832466102894,-1.141598229913788
0x5869,-0.4830323765531019,-0.6006702437393446,0.0398179308425604,-0.8275748878606333,0.9228383834022044,1.6627364724843492,1.0018167168977223,-0.2973810447221044,1.988622890923376,1.0260878568975522
0x13312,2.070254601018583,1.0559251107968883,-0.5007850651192165,1.2083498601378584,-0.9006087157088377,-0.2006859551086794,1.0018167168977223,-1.2815922052493438,0.4319562147880702,-1.1708525281551272
0x762a,2.070254601018583,2.160322013821044,-1.1983373179731225,-0.8275748878606333,-0.0657506859585808,-1.0531906101911814,0.3256029607714889,-1.3815397113664445,0.3079703628573859,-0.8971114663813624
0x2048c,-0.4830323765531019,0.5037266592848108,0.1182925592886248,-0.8275748878606333,-0.5426846308741924,-1.1574421792375649,1.0018167168977223,0.4157542309353663,-0.283323891536909,-0.8090968287252118
0x188d9,-0.4830323765531019,0.5037266592848108,0.1706089782526677,1.2083498601378584,0.2487911565326862,1.360898896718114,1.0018167168977223,0.5359030443440955,-0.0897450111793482,-0.567924058366369
0x16d1a,-0.4830323765531019,-1.1528686952514222,-1.1373014958484051,1.2083498601378584,1.7263246042313665,0.2995764978634188,-1.0268245514809782,-0.4402342972675726,1.5120538811803657,1.4772471348068696
0x15226,-0.4830323765531019,-1.1528686952514222,1.321570195461612,-0.8275748878606333,0.1147605866120543,0.4630084388249716,-1.7030383076072115,0.8135193969714077,1.4390373430676586,1.7465678340024051
0x1add6,-0.4830323765531019,-1.1528686952514222,-0.0212178912821563,1.2083498601378584,-0.2026868461562438,1.212757922355649,-1.7030383076072115,0.3147745359088418,-0.6113545492051622,-0.6486993932306023
0x24099,-0.4830323765531019,-1.1528686952514222,0.5281045078402944,-0.8275748878606333,-0.9992304211501412,0.4855126493613715,1.0018167168977223,1.268272529468409,-0.7915548203773032,2.216430464341239
0x916f,-0.4830323765531019,0.2276274335287719,-0.0124984881214825,1.2083498601378584,2.883395216211599,-0.4534557576723698,-1.0268245514809782,0.606983865869335,0.09068769995992,0.518180938831482
0xdebc,-0.4830323765531019,-0.8767694694953834,-0.1520089386922636,-0.8275748878606333,0.7743806765166239,0.4590374479298401,-1.0268245514809782,0.4144052868668322,1.2091047827187344,1.627166202764983
0x1b9d7,-0.4830323765531019,-0.3245710179833057,1.0425492943200498,-0.8275748878606333,-0.9992304211501412,-0.627334430178883,-0.3506107953547446,0.8762523160730036,0.237251460267595,1.3617204922502222
0x119ac,-0.4830323765531019,-0.8767694694953834,0.6588955552504017,-0.8275748878606333,-0.4933704420515771,4.036554274427434,-0.3506107953547446,0.7114667372951132,0.5691819815744736,-0.1934735199936477
0x18559,-0.4830323765531019,0.7798258850408496,-0.0473761007641778,-0.8275748878606333,-0.3587367631856952,-0.7756923876333617,0.3256029607714889,0.0319877081851907,0.0984887159423934,-0.8009691678432962
0x3384,-0.4830323765531019,-0.8767694694953834,-1.817414942380964,-0.8275748878606333,1.8324599605606,-0.8114592164498584,1.678030473023956,-1.2480872786578228,1.0532364075590517,2.169732910774389
0x2390b,2.070254601018583,0.2276274335287719,0.1182925592886248,1.2083498601378584,0.636451302878934,-0.8545763724909019,-1.0268245514809782,-1.0041806255423709,1.166458261327641,0.1076242982935821
0x1f4a6,-0.4830323765531019,-0.0484717922272669,-1.817414942380964,-0.8275748878606333,0.896307325480471,-0.6734933080319166,0.3256029607714889,-1.3322659636612753,-0.5148213912503489,2.009043226757797
0x1bacf,2.070254601018583,0.5037266592848108,0.0659761403245818,1.2083498601378584,0.5156766376381638,1.736776016649107,0.3256029607714889,-1.141089594228662,0.4577668265747082,-0.5418130215461774
0x358e,-0.4830323765531019,-0.0484717922272669,-0.0648149070855254,-0.8275748878606333,0.559970192189172,1.3415721131287486,-1.7030383076072115,0.7142911876359234,2.373312288218646,2.6547858285282606
0x1a445,-0.4830323765531019,1.0559251107968883,-1.1721791084911006,1.2083498601378584,-0.6135934168128178,1.240896622762843,-1.0268245514809782,-1.103330035916353,0.6281986548197521,-0.8630253904239422
0x221d6,-0.4830323765531019,-0.6006702437393446,-0.1520089386922636,-0.8275748878606333,0.0364186325309322,-0.6693069914811883,1.0018167168977223,0.687290016130247,-0.0731620669257373,1.8519600609254383
0x3472,2.070254601018583,1.3320243365529272,-0.9367552231529076,1.2083498601378584,2.474508550274854,-0.0491147966737558,0.3256029607714889,-1.4094451397268006,0.8546128947568173,0.084692051688365
0xce25,-0.4830323765531019,-0.8767694694953834,1.670346321888565,-0.8275748878606333,-0.5776913951539249,-0.039887896472444,0.3256029607714889,2.004404008741838,-1.8938563704532716,-0.2947571253115215
0x144ec,2.070254601018583,0.7798258850408496,-0.718770144136062,-0.8275748878606333,0.3811624912498464,-1.2841708359112676,0.3256029607714889,-1.2357663526405664,1.755104882766502,0.3560020868495216
0x2535,-0.4830323765531019,-1.1528686952514222,0.1357313656099724,1.2083498601378584,1.8113053321317063,0.3115502851658656,-0.3506107953547446,0.0368302487288814,2.7471258691782503,2.3556604803979084
0x24aad,-0.4830323765531019,-1.1528686952514222,0.5281045078402944,-0.8275748878606333,0.8381813360417265,2.2808213483881663,0.3256029607714889,0.2081138169186816,0.828295387829656,0.479412803771655
0x19880,2.070254601018583,0.7798258850408496,-1.250653736937165,-0.8275748878606333,-0.956972192968268,1.2026502769301708,-1.7030383076072115,-1.3212033213940702,0.4878589929571862,0.597617239077022
0x1a755,-0.4830323765531019,0.2276274335287719,-1.817414942380964,1.2083498601378584,-0.5179047323792129,-1.4795939618404317,-1.0268245514809782,-1.390883558842798,0.2881419240119697,-0.959392750737688
0xa178,-0.4830323765531019,-0.8767694694953834,1.4349224365503717,-0.8275748878606333,-0.8479004748842432,0.6810731519488391,1.0018167168977223,1.7454795280000297,-1.581228781210877,-0.9386449028533028
0x2290f,2.070254601018583,1.0559251107968883,-1.2419343337764912,1.2083498601378584,-0.7245958768248963,-0.9164624416692628,0.3256029607714889,-1.4887872223728276,0.3112789692307993,-1.1632009807593546
0x6848,-0.4830323765531019,1.0559251107968883,-0.8931582073495384,1.2083498601378584,-0.6675797091099335,-1.1903357969222996,0.3256029607714889,-0.6522855803393601,0.2601373102584293,-1.0931149742852335
0x1a329,-0.4830323765531019,-0.3245710179833057,1.426203033389698,-0.8275748878606333,-0.5736743308681207,4.036554274427434,1.678030473023956,1.0249193221544648,-0.2768757108634893,-0.7869276908434294
0xcdaa,2.070254601018583,1.0559251107968883,0.1008537529672771,1.2083498601378584,-0.5025315848754623,-0.2006859551086794,1.678030473023956,-1.094538363527726,0.3015543996643101,-0.8512981235744915
0xe445,-0.4830323765531019,-0.6006702437393446,-0.1084119228888945,-0.8275748878606333,0.0853273979475888,0.7750384551236431,-1.0268245514809782,0.3444831019282243,-0.2820010318682951,-0.1880369233165112
0x16dc4,-0.4830323765531019,-1.1528686952514222,1.3913254207470027,-0.8275748878606333,-0.7000080018599703,-0.9102985539770522,-0.3506107953547446,2.282985964263718,-2.070911687663004,-0.952922501175566
0x19df2,2.070254601018583,0.7798258850408496,-1.1198626895270578,1.2083498601378584,-0.765996556554878,-0.4497353753293423,0.3256029607714889,-1.2511097644072748,0.3575223098995466,-1.183519165253806
0x9f39,-0.4830323765531019,-0.8767694694953834,0.2926806225021012,-0.8275748878606333,-0.1353950699266258,0.6552949745602726,0.3256029607714889,0.7790225464305436,-0.1435821700326582,0.3037252684528919
0x12893,-0.4830323765531019,-1.1528686952514222,0.0834149466459295,-0.8275748878606333,-0.7589348548818216,0.0742882768695925,-1.0268245514809782,0.949569965395362,-0.9414822010771235,-0.5742578607708771
0x185fd,-0.4830323765531019,-0.3245710179833057,-1.817414942380964,-0.8275748878606333,0.213985205219897,-0.3855797729773059,0.3256029607714889,-1.1379530115122969,2.488101628126357,1.6585258239681318
0x115a3,-0.4830323765531019,-0.3245710179833057,0.4583492825549038,-0.8275748878606333,-0.4096362060754762,-0.369988773956198,-1.0268245514809782,0.530373721085691,-0.5378171097489247,-0.273284462384207
0x22dc,-0.4830323765531019,-0.0484717922272669,-1.817414942380964,1.2083498601378584,-0.5767284035841658,0.6148647417501266,0.3256029607714889,-1.3417846984022082,1.1050152547756598,-0.455188568912284
0xcfe4,-0.4830323765531019,-1.1528686952514222,1.609310499763848,-0.8275748878606333,-0.9992304211501412,0.9815941988113972,-1.0268245514809782,2.3373698577307853,-1.5612068190327937,0.5609609244627001
0xa8fc,-0.4830323765531019,-0.0484717922272669,1.1384627290874618,-0.8275748878606333,-0.2584756005166706,0.1507740759620062,0.3256029607714889,0.775678363276397,-0.6693278298060775,-0.1099039906515045
0x243cb,-0.4830323765531019,1.0559251107968883,-0.2130447608169804,1.2083498601378584,2.4444800456136404,-0.594634685894617,-0.3506107953547446,-0.3680122561333006,0.8325206337610404,0.6580410725623206
0x21aab,-0.4830323765531019,-0.3245710179833057,0.92919705323129,-0.8275748878606333,-0.1718717388339415,0.2776913593732381,1.678030473023956,-0.132224119419248,0.3408665978748393,-0.5164346796959506
0x11000,-0.4830323765531019,0.7798258850408496,-0.4571880493158474,-0.8275748878606333,-0.4462324020805469,-0.6638767573549724,1.678030473023956,-0.0515515469444026,-0.2214946423133851,-0.891136269779135
0x36b1,-0.4830323765531019,-1.1528686952514222,-1.817414942380964,-0.8275748878606333,0.0296205592135079,0.0577177709912188,-1.0268245514809782,-1.3956138010868184,0.2700732181435345,-0.4451639192798301
0x15af4,-0.4830323765531019,-0.0484717922272669,0.205486590895363,-0.8275748878606333,-0.1798236663658146,2.289868004998931,0.3256029607714889,-0.6856294856844981,4.180036222668816,2.0185323178405072
0x12bca,-0.4830323765531019,-0.8767694694953834,0.4060328635908609,-0.8275748878606333,-0.9992304211501412,0.1124151231929803,1.678030473023956,0.672404140042997,-0.5579224445365275,-0.5647734699955216
0x1deb1,-0.4830323765531019,-0.8767694694953834,0.1618895750919939,-0.8275748878606333,1.518876860000293,0.8951930175155922,-0.3506107953547446,0.8068382503138485,0.9313428973748332,2.1728517029484262
0xd98d,-0.4830323765531019,-0.8767694694953834,1.3128507923009385,-0.8275748878606333,1.06883205069023,-0.0045090563281811,0.3256029607714889,1.7292282991161656,-1.5676661661940925,-0.5334445390345113
0x1287c,-0.4830323765531019,-0.0484717922272669,0.2316448003773844,1.2083498601378584,-0.024887285899063,-1.1604275805396238,1.678030473023956,0.8196903975695442,-0.5222728401065259,-0.7088428672066391
0x5bbc,2.070254601018583,1.0559251107968883,-0.1520089386922636,1.2083498601378584,-0.959269119657793,-0.9572333734098286,-0.3506107953547446,-1.0475781842422172,0.6893545422215249,0.870558004401518
0x1c0df,-0.4830323765531019,-0.0484717922272669,0.0310985276818865,-0.8275748878606333,-0.3290342107112788,0.188706568754796,0.3256029607714889,-0.0828134299273389,-1.2465020957307484,-0.4871343460914041
0x2066a,-0.4830323765531019,-0.8767694694953834,1.4959582586750886,-0.8275748878606333,-0.0431378418303945,-0.0488534760815288,1.0018167168977223,1.8163282325283323,-1.469611384685382,0.6779825412467432
0x1ffea,-0.4830323765531019,-0.3245710179833057,1.2169373575335265,-0.8275748878606333,0.9580053660199558,0.3039888322615244,-0.3506107953547446,1.1972963615310366,0.349311427323426,2.4104704879699392
0x4e3c,-0.4830323765531019,-0.6006702437393446,1.609310499763848,-0.8275748878606333,-0.3538493484129013,-0.3632271316823875,0.3256029607714889,1.525549465055953,-1.7095154664533707,-0.3102648217173209
0x1cf9,-0.4830323765531019,-0.0484717922272669,1.4785194523537408,-0.8275748878606333,0.1989717970992821,-0.0467794107665028,1.0018167168977223,0.8628021458670424,-1.2645826904298083,1.15501092839183
0x243f6,2.070254601018583,0.5037266592848108,-0.62285670936865,1.2083498601378584,-0.791837737075586,-1.0255527504736133,1.0018167168977223,-1.137114558358011,0.3279325289619093,-0.9561116597155866
0x9d1c,-0.4830323765531019,-1.1528686952514222,0.15317017193132,-0.8275748878606333,-0.8567719190632904,-0.6325296371240255,1.678030473023956,0.8989948678185866,-1.4496489943054005,-0.536049338774902
0x108f8,-0.4830323765531019,-0.6006702437393446,-0.2043253576563065,-0.8275748878606333,-0.5151371989460815,-0.608580635566422,0.3256029607714889,0.2414224499731202,-1.3455150903665232,-0.6620560078000532
0x1c866,-0.4830323765531019,-0.8767694694953834,1.2518149701762216,-0.8275748878606333,-0.9992304211501412,4.036554274427434,0.3256029607714889,1.235941846596036,-0.56392804173194,-0.1394600762738685
0x1cbef,-0.4830323765531019,0.7798258850408496,-0.8495611915461694,1.2083498601378584,0.6774270713518624,0.3668619720483315,0.3256029607714889,-0.3762857001010215,0.3216491164659361,-0.5163445443902115
0x19fdb,-0.4830323765531019,-0.8767694694953834,1.513397064996436,-0.8275748878606333,-0.6381295160183003,0.6145002804652953,-1.7030383076072115,1.9404566092295084,-1.4700694643737,-0.2095474651913293
0x23eed,-0.4830323765531019,-0.8767694694953834,-1.817414942380964,-0.8275748878606333,1.9616247392725603,-0.4589997349495753,0.3256029607714889,-1.0600265090746108,-0.0066053234083438,-0.2616252117470627
0xf787,2.070254601018583,0.7798258850408496,-0.962913432634929,1.2083498601378584,-0.5666021350116346,-1.4412677886995764,-1.7030383076072115,-1.293040588014284,0.3286163474574231,-1.1256557550776984
0x245c0,-0.4830323765531019,-0.6006702437393446,0.9466358595526376,-0.8275748878606333,-0.9291937532142904,0.6342174480267447,0.3256029607714889,0.8538430971234073,-1.0663345639535171,-1.0971821225902063
0x1d9e7,-0.4830323765531019,-0.0484717922272669,-0.9977910452776244,1.2083498601378584,1.3284600103218185,-1.2548703293324035,-0.3506107953547446,0.0026666898976449,0.3240469932929953,0.236447833867412
0x2252a,-0.4830323765531019,-1.1528686952514222,-1.817414942380964,-0.8275748878606333,-0.0539291748941668,-1.08256518847617,-0.3506107953547446,-0.1184982177333148,0.3286418941836963,-0.1771609650755589
0x17d84,-0.4830323765531019,0.5037266592848108,-0.91931641683156,1.2083498601378584,2.399313846913659,-0.5958673434993362,-1.7030383076072115,-0.432665726828862,0.5506977018253519,0.4147233031178232
0xcb0b,2.070254601018583,-0.0484717922272669,-1.817414942380964,1.2083498601378584,-0.6555299186910092,-0.8478711416164268,0.3256029607714889,-1.6116191242215767,0.4608284489042384,-0.9099632126432076
0x12c6c,2.070254601018583,0.5037266592848108,-0.9454746263135814,1.2083498601378584,-0.9661947898404356,-0.4375319587077296,1.0018167168977223,-1.258140001152646,0.4068512521687671,-0.5010303900519496
0x1bdaa,2.070254601018583,-0.0484717922272669,-0.1781671481742851,1.2083498601378584,0.7926734038365367,-0.4777994898810844,-1.7030383076072115,-0.99711122777719,0.9382101905030366,-0.0689574013772053
0x191be,-0.4830323765531019,-0.0484717922272669,-0.7449283536180835,1.2083498601378584,0.5110366259676601,-0.794639900563714,-0.3506107953547446,0.1620533899601486,0.3492805365086493,0.0752983491960843
0x1ba9,2.070254601018583,2.7125204653331214,-1.6081492665247918,1.2083498601378584,2.52027683144549,-0.4730493396242116,-0.3506107953547446,-1.4496247855346491,0.6565965426052448,0.2127317418886668
