ID,y,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10
0x1cbfc,1.0,0.0444636231666108,-2.1315668517057302,2.5753118289180903,-0.2403558284142017,-0.3532114399699553,-1.4985917498757206,0.2913549055371696,0.7221950836013485,-0.7427393751824826,0.7550248716429314
0x23628,0.0,-1.0022472730974397,0.8279429502051333,-0.0131172228781649,-1.3773882916496891,-1.8212282750623323,-0.6789456672882995,1.6086577795113728,-0.2126969357490712,-1.1832739004357895,0.1211663377185531
0x25d23,1.0,0.6061133723814673,0.9754844945819212,-0.5366197277358346,1.5788961127625785,0.7478011863493272,-0.0642111053477336,0.4011301450350198,0.1358228806518806,0.2484633066374582,-0.3014060182310324
0x1f851,0.0,-1.1298949433735437,-0.0920219735560149,-0.0131172228781649,-0.1645536641985025,0.5642990819627801,1.3701695391802535,-0.3672965314499319,0.4331383638375262,1.7903341450240329,0.5437386936681387
0x1c089,0.0,-0.2874203195512588,-1.558758502948789,-0.0131172228781649,-0.2403558284142017,-0.8119667009363232,-0.8838571879351549,-1.245498447432734,1.3283883187631933,0.1383296753241315,0.1211663377185531
0x2024f,0.0,-0.261890785496038,1.626403072714809,-0.0131172228781649,-1.756399112728185,0.1055438209964124,-0.2691226259945889,-0.1477460524542314,1.3614233724504872,0.6889978318907654,0.3324525156933459
0x13998,0.0,-0.6448337963243493,-0.3697472335593804,-0.0131172228781649,-0.1645536641985025,0.1055438209964124,-1.2936802292288654,-1.684599405424135,-0.9510303856600912,-0.6326057438691558,-0.3014060182310324
0x479c,1.0,-0.466127057937804,1.8607337608426489,-0.1003676403544431,1.0482809632526842,0.7478011863493272,-0.4740341466414442,-0.0379708129563811,2.096453316992778,0.6889978318907654,-1.1465507301302036
0xa84f,1.0,0.5805838383262466,0.0641984851958781,0.713969589424154,0.5934679779584892,-0.5367135443565024,0.5505234565928323,-0.806397489441333,-0.3910862256604583,-0.3022048499291755,0.966311049617724
0x12a1b,1.0,-2.176605839637594,0.2204189439477712,0.830303479392525,-1.3015861274339902,-0.0779582833901347,-1.4985917498757206,-1.4650489264284343,0.1589474182329862,0.7991314632040921,0.3324525156933459
0x25547,0.0,-2.1510763055823734,0.3679604883245592,-0.0131172228781649,-1.5289926200810875,0.0137927688031388,-0.8838571879351549,-1.0259479684370336,0.0581905044867396,0.5788642005774386,-1.780409264054582
0x1f91e,1.0,0.0955226912770523,-0.0659852304306994,-2.746963637134884,-0.5435644852769984,-0.2614603877766818,-0.4740341466414442,0.1815796660393193,0.1358228806518806,-0.1920712186158487,-0.723978374180618
0x13981,0.0,-0.7469519325452323,0.1943822008224557,-0.0131172228781649,0.0628528284485949,-0.628464596549776,-0.4740341466414442,-1.3552736869305844,2.169130435104825,-0.081937587302522,-0.5126921962058252
0x23f35,1.0,0.4784657021053636,-1.116133869818425,0.0741331945981133,0.0628528284485949,-0.9954688053228702,0.7554349772396876,1.279332061017822,-0.6471078917369867,0.7991314632040921,0.3324525156933459
0x5869,1.0,1.1167040534858823,-0.1961689460572769,0.5103852819795047,-2.4386185906694777,0.7478011863493272,-0.8838571879351549,-1.1357232079348838,-0.4852361286692461,-1.073140269122463,1.8114557615168951
0x13312,1.0,-0.1853021833303758,0.3245659164490333,-1.5836247374511738,1.5030939485468793,-0.7202156487430496,0.5505234565928323,1.279332061017822,-1.2747739117955723,-0.1920712186158487,0.1211663377185531
0x762a,1.0,1.7038833367559596,-0.8731242673154804,1.4992233467106584,-1.680596948512486,-0.628464596549776,-0.0642111053477336,-0.3672965314499319,3.009872551446457,-0.522472112555829,-0.0901198402562396
0x2048c,1.0,2.240003551915595,-1.9406307354534165,0.9757208418529888,-0.3161579926299009,-1.0872198575161438,-0.2691226259945889,1.3891073005156722,1.103749953689594,0.9092650945174188,-0.5126921962058252
0x188d9,1.0,-0.5937747282139078,1.7045133020907557,-0.1003676403544431,0.7450723063898875,-0.3532114399699553,-0.2691226259945889,1.3891073005156722,0.7205433309169839,-1.6238084256890968,-0.0901198402562396
0x16d1a,0.0,-1.2320130795944264,0.7932272927047126,-0.0131172228781649,0.2144571568799932,-1.637726170675785,0.345611935945977,0.9500063425242712,-0.2275627099083533,0.1383296753241315,1.6001695835421024
0x15226,1.0,-0.6703633303795701,-0.0312695729302787,-1.0019552876093187,-1.756399112728185,0.380796977576233,-1.08876870858201,0.0718044265414691,-0.0871637317373539,-1.51367479437577,-0.5126921962058252
0x1add6,0.0,2.6995351649095687,-0.5606833498116942,-0.0131172228781649,1.351489620115481,-1.1789709097094174,-0.4740341466414442,-0.9161727289391832,1.2821392436009815,0.358596937950785,0.7550248716429314
0x24099,0.0,-0.8235405347108944,0.2030611151975609,-0.0131172228781649,-1.1499817990025918,0.7478011863493272,0.345611935945977,1.279332061017822,0.0251554507994458,-0.9630066378091362,-0.5126921962058252
0x916f,1.0,-1.0277768071526605,-0.4912520348108528,0.2486340295506698,-1.4531904558653883,-1.8212282750623323,-1.08876870858201,-1.245498447432734,0.3571577403567502,0.4687305692641118,1.3888834055673096
0xdebc,0.0,0.2231703615531561,-0.2829580898083287,-0.0131172228781649,-1.0741796347868926,-0.7202156487430496,1.1652580185333985,-1.245498447432734,-1.056742557459432,-1.2934075317491165,-0.3014060182310324
0x1b9d7,0.0,-0.4916565919930248,0.3072080876988229,-0.0131172228781649,-0.9225753063554942,2.032315917055157,-0.8838571879351549,0.9500063425242712,-0.1614926025337653,-0.8528730064958093,-0.723978374180618
0x119ac,0.0,0.733761042657571,0.1509876289469299,-0.0131172228781649,-1.3015861274339902,-0.8119667009363232,1.1652580185333985,0.1815796660393193,-0.5199229350409049,-0.1920712186158487,0.966311049617724
0x18559,1.0,0.8614087129336749,-0.5259676923112735,-0.4202858377674635,-0.2403558284142017,0.2890459253829595,-0.0642111053477336,0.4011301450350198,1.2590147060198758,1.3497996197707258,0.1211663377185531
0x3384,1.0,-0.159772649275155,-0.0920219735560149,-0.0712841678623504,-0.9983774705711934,1.5735606560887891,0.345611935945977,-1.684599405424135,-1.1624547292587728,-0.522472112555829,-1.3578369081049964
0x2390b,1.0,0.5039952361605844,0.3939972314498747,-0.9147048701330404,1.5788961127625785,-1.1789709097094174,-0.4740341466414442,-1.1357232079348838,-0.4951466447754344,-0.081937587302522,-1.5691230860797891
0x1f4a6,0.0,0.4018770999397013,0.0902352283211937,-0.0131172228781649,-0.6951688137083968,0.2890459253829595,-0.0642111053477336,-0.6966222499434828,-0.4819326233005168,-1.51367479437577,0.3324525156933459
0x1bacf,1.0,-0.0831840471094928,1.452824785212706,3.069730861283668,2.261115590703871,-0.7202156487430496,1.1652580185333985,-1.0259479684370336,-0.2754635377549294,0.5788642005774386,0.3324525156933459
0x358e,1.0,-1.2320130795944264,0.2724924301984023,-1.5254577924669883,-0.4677623210612992,-0.7202156487430496,-1.2936802292288654,0.0718044265414691,0.0862703001209395,-0.8528730064958093,-0.0901198402562396
0x1a445,0.0,0.3252884977740391,0.4981442039511367,-0.0131172228781649,0.972478799036985,0.9313032907358744,-0.0642111053477336,0.0718044265414691,0.8774598359316305,-0.4123384812425023,-0.723978374180618
0x221d6,1.0,-0.2108317173855965,-0.9772712398167424,0.0450497221060205,-0.1645536641985025,-1.3624730140959644,0.345611935945977,-0.1477460524542314,-0.585993042415493,-0.1920712186158487,-0.0901198402562396
0x3472,1.0,-0.6703633303795701,-2.539475827335673,-0.1003676403544431,-0.6951688137083968,0.1972948731896859,1.3701695391802535,2.047758737502774,1.5910169955771805,1.680200513710706,1.1775972275925168
0xce25,0.0,0.8614087129336749,-0.5606833498116942,-0.0131172228781649,-0.6193666494926976,-0.628464596549776,-0.0642111053477336,-0.1477460524542314,-0.7858551172236216,0.0281960440108047,0.1211663377185531
0x144ec,1.0,0.6827019745471296,0.2898502589486126,4.000401981030636,0.4418636495270908,0.1972948731896859,-0.2691226259945889,1.3891073005156722,-0.9047813104978798,-1.1832739004357895,-1.1465507301302036
0x2535,1.0,0.0955226912770523,-1.3417856435711597,-1.7581255724037304,1.2756874558997815,0.9313032907358744,-0.4740341466414442,0.1815796660393193,-1.2351318473708195,-1.51367479437577,-1.5691230860797891
0x24aad,1.0,-1.1043654093183226,0.411355060200085,-0.1294511128465359,-0.6951688137083968,0.1055438209964124,-0.8838571879351549,-1.0259479684370336,-1.0336180198783262,-1.1832739004357895,-0.9352645521554108
0x19880,1.0,0.0699931572218316,-1.6542265610749458,0.0159662496139278,-1.0741796347868926,-0.628464596549776,-1.08876870858201,-0.9161727289391832,-1.3821378362792778,-0.4123384812425023,2.867886651390859
0x1a755,1.0,1.3209403259276484,-0.8731242673154804,0.3358844470269481,0.2902593210956924,0.2890459253829595,0.5505234565928323,0.4011301450350198,-0.8717462568105858,0.5788642005774386,0.966311049617724
0xa178,0.0,1.9081196091977253,0.2464556870730868,-0.0131172228781649,0.6692701421741883,0.1055438209964124,-0.6789456672882995,-0.3672965314499319,0.3455954715661973,0.5788642005774386,0.3324525156933459
0x2290f,1.0,0.8869382469888957,-0.8731242673154804,-0.0712841678623504,0.0628528284485949,-1.454224066289238,-1.2936802292288654,2.157533977000624,0.2530973212417741,-0.6326057438691558,-0.0901198402562396
0x6848,1.0,0.5550543042710259,-1.5847952460741044,-0.0422006953702576,0.1386549926642941,-0.1697093355834082,-0.4740341466414442,0.8402311030264209,1.34490584560684,0.0281960440108047,-0.723978374180618
0x1a329,0.0,-1.3596607498705302,0.1683454576971402,-0.0131172228781649,0.1386549926642941,-0.5367135443565024,0.7554349772396876,0.6206806240307204,-1.2120073097897135,-0.3022048499291755,1.3888834055673096
0xcdaa,1.0,-0.3129498536064796,2.737304112728271,5.483659078127366,0.8966766348212858,-1.7294772228690587,-0.6789456672882995,1.279332061017822,-1.15089246046822,0.1383296753241315,0.5437386936681387
0xe445,0.0,1.6272947345902973,0.0641984851958781,-0.0131172228781649,-0.2403558284142017,-0.4449624921632289,-1.2936802292288654,0.7304558635285707,-0.9972794608223028,-0.522472112555829,-0.0901198402562396
0x16dc4,0.0,-0.6193042622691285,1.018879066457447,-0.0131172228781649,-0.8467731421397952,0.9313032907358744,-0.4740341466414442,1.0597815820221217,1.5530266838367923,-1.8440756883157503,-0.0901198402562396
0x19df2,1.0,1.3209403259276484,1.973559647719016,-3.474050449437203,-0.1645536641985025,0.1055438209964124,1.779992580473964,-0.4770717709477822,-1.134374933624573,-0.081937587302522,0.7550248716429314
0x9f39,0.0,-0.2363612514408173,0.3072080876988229,-0.0131172228781649,-0.4677623210612992,0.6560501341560537,-0.4740341466414442,0.0718044265414691,0.2960428910352562,0.6889978318907654,-0.5126921962058252
0x12893,0.0,0.7848201107680126,-1.0814182123180045,-0.0131172228781649,0.51766581374279,-0.9954688053228702,-1.9084147911694316,-1.574824165926285,-1.0088417296128558,-0.3022048499291755,-0.3014060182310324
0x185fd,0.0,-1.3086016817600887,0.3766394026996643,-0.0131172228781649,-1.604794784296787,1.7570627604753364,1.1652580185333985,1.0597815820221217,-0.0904672371060832,-0.8528730064958093,-1.3578369081049964
0x115a3,0.0,0.9890563832097786,0.2464556870730868,-0.0131172228781649,0.0628528284485949,0.0137927688031388,-1.2936802292288654,-0.6966222499434828,-0.3002398280204,1.4599332510840526,-0.0901198402562396
0x22dc,1.0,0.6061133723814673,-0.1354165454315407,0.0450497221060205,-1.3015861274339902,-1.7294772228690587,-0.4740341466414442,1.3891073005156722,-0.2639012689643763,0.358596937950785,0.5437386936681387
0xcfe4,0.0,1.1167040534858823,0.1336298001967195,-0.0131172228781649,-1.225783963218291,-0.4449624921632289,1.1652580185333985,-0.0379708129563811,-1.2433906107926431,-1.073140269122463,0.3324525156933459
0xa8fc,0.0,-0.2108317173855965,-0.248242432307908,-0.0131172228781649,0.7450723063898875,-1.2707219619026908,0.1407004152991216,-1.245498447432734,-1.8710566308512289,-0.522472112555829,0.966311049617724
0x243cb,1.0,0.2231703615531561,0.3419237451992436,3.1860647512520384,-1.1499817990025918,-1.2707219619026908,0.5505234565928323,-0.2575212919520817,-0.004576097519119,-1.51367479437577,-0.0901198402562396
0x21aab,1.0,-0.4916565919930248,0.0468406564456678,0.2486340295506698,0.7450723063898875,0.9313032907358744,0.7554349772396876,1.6086577795113728,-0.3101503441265882,-0.7427393751824826,0.7550248716429314
0x11000,1.0,-0.261890785496038,1.018879066457447,-0.2167015303228142,0.6692701421741883,-0.628464596549776,0.9603464978865428,1.718433019009223,0.6742942557547724,-0.3022048499291755,-0.5126921962058252
0x36b1,0.0,0.9379973150993371,0.2204189439477712,-0.0131172228781649,-0.9225753063554942,1.7570627604753364,0.345611935945977,-1.245498447432734,0.4480041379968085,1.5700668823973791,1.3888834055673096
0x15af4,1.0,-1.666015158533179,0.0641984851958781,-0.8856213976409476,0.51766581374279,0.4725480297695066,0.9603464978865428,-0.806397489441333,-0.8998260524447856,-1.6238084256890968,1.3888834055673096
0x12bca,0.0,-0.5427156601034663,0.411355060200085,-0.0131172228781649,0.4418636495270908,-1.3624730140959644,0.5505234565928323,-1.574824165926285,-0.0177901189940366,0.5788642005774386,0.5437386936681387
0x1deb1,0.0,1.8315310070320636,0.1423087145718247,-0.0131172228781649,0.1386549926642941,-1.0872198575161438,0.5505234565928323,-0.6966222499434828,-0.57443077362494,-0.3022048499291755,-0.0901198402562396
0xd98d,0.0,1.1167040534858823,-0.9859501541918476,-0.0131172228781649,0.0628528284485949,-1.2707219619026908,-0.2691226259945889,-0.6966222499434828,-0.6652771712649984,0.7991314632040921,1.3888834055673096
0x1287c,1.0,0.4529361680501428,0.2898502589486126,-1.4672908474828028,0.7450723063898875,-1.8212282750623323,0.9603464978865428,0.7304558635285707,-0.2093934303803415,-0.7427393751824826,0.1211663377185531
0x5bbc,1.0,-0.4916565919930248,0.359281573949454,0.8593869518846178,-0.0129493357671042,-0.0779582833901347,0.1407004152991216,0.4011301450350198,-0.5529579887281989,0.4687305692641118,1.3888834055673096
0x1c0df,0.0,0.3508180318292598,0.0121249989452471,-0.0131172228781649,0.4418636495270908,1.4818096038955155,-0.2691226259945889,-0.3672965314499319,-0.0425664092595068,0.5788642005774386,0.5437386936681387
0x2066a,0.0,0.8103496448232334,0.0294828276954574,-0.0131172228781649,-0.6951688137083968,1.2983074995089685,-0.8838571879351549,-0.2575212919520817,-0.2391249786989061,-2.7251447388223644,-1.5691230860797891
0x1ffea,0.0,-2.2531944418032563,0.3245659164490333,-0.0131172228781649,-0.6193666494926976,1.2983074995089685,1.5750810598271088,0.2913549055371696,-0.84862171922948,-1.51367479437577,-0.5126921962058252
0x4e3c,0.0,-0.1087135811647136,-0.1093798023062252,-0.0131172228781649,-1.0741796347868926,1.6653117082820628,0.5505234565928323,-1.3552736869305844,-1.1855792668398786,-0.7427393751824826,-0.3014060182310324
0x1cf9,0.0,-1.0277768071526605,-0.1440954598066459,-0.0131172228781649,-0.0129493357671042,-0.628464596549776,0.345611935945977,-1.0259479684370336,-0.6520631497900808,0.1383296753241315,-0.0901198402562396
0x243f6,1.0,-0.6958928644347908,-0.4738942060606425,0.3649679195190409,0.0628528284485949,-0.9037177531295968,1.9849041011208195,-0.3672965314499319,1.3382988348693814,1.4599332510840526,-1.780409264054582
0x9d1c,0.0,-0.2108317173855965,0.0121249989452471,-0.0131172228781649,0.972478799036985,0.7478011863493272,0.1407004152991216,0.5109053845328702,0.0846185474365748,-0.1920712186158487,0.3324525156933459
0x108f8,0.0,1.37199939403809,0.1857032864473506,-0.0131172228781649,0.6692701421741883,-1.0872198575161438,0.5505234565928323,1.6086577795113728,-0.9163435792884328,0.6889978318907654,0.1211663377185531
0x1c866,0.0,-1.3086016817600887,0.2204189439477712,-0.0131172228781649,0.6692701421741883,-1.3624730140959644,-1.703503270522576,0.7304558635285707,-1.2466941161613725,0.4687305692641118,-1.3578369081049964
0x1cbef,1.0,0.7082315086023503,-1.2636754141952131,-1.1473726500697825,1.9579069338410744,-0.4449624921632289,1.5750810598271088,1.279332061017822,0.0020309132183399,1.1295323571440723,0.7550248716429314
0x19fdb,0.0,-1.7426037606988414,-0.2829580898083287,-0.0131172228781649,-1.3015861274339902,-0.0779582833901347,1.1652580185333985,1.279332061017822,-1.0914293638310908,-2.064342950942404,0.7550248716429314
0x23eed,0.0,-0.3384793876617003,0.0208039133203523,-0.0131172228781649,-0.8467731421397952,1.9405648648618836,0.5505234565928323,-1.0259479684370336,-0.761078826958151,0.358596937950785,-0.5126921962058252
0xf787,1.0,0.6571724404919088,1.1577416964591298,-0.0422006953702576,1.7305004411939766,0.8395522385426009,-1.08876870858201,0.9500063425242712,-1.1723652453649611,-1.51367479437577,0.966311049617724
0x245c0,0.0,-0.874599602821336,0.3506026595743488,-0.0131172228781649,-0.9225753063554942,1.8488138126686096,-1.703503270522576,0.4011301450350198,0.3802822779378558,-1.1832739004357895,-0.0901198402562396
0x1d9e7,1.0,1.0145859172649994,-1.6368687323247355,-0.8856213976409476,-1.225783963218291,1.023054342929148,1.9849041011208195,1.3891073005156722,0.5008602238964789,0.2484633066374582,-0.0901198402562396
0x2252a,1.0,-1.8957809650301656,0.0121249989452471,0.0159662496139278,-1.0741796347868926,1.390058551702242,-0.8838571879351549,-1.904149884419836,0.3753270198847618,0.358596937950785,0.1211663377185531
0x17d84,1.0,0.6571724404919088,1.522256100213547,1.4701398742185656,1.0482809632526842,1.023054342929148,1.9849041011208195,0.6206806240307204,1.8899842314471904,1.239665988457399,1.1775972275925168
0xcb0b,1.0,1.1422335875411032,-1.6542265610749458,-1.670875154927452,-0.6193666494926976,-0.2614603877766818,0.1407004152991216,-0.806397489441333,-0.8932190417073268,-0.081937587302522,-0.9352645521554108
0x12c6c,1.0,1.1677631215963238,0.8626586077055539,-1.9326264073562869,0.2144571568799932,-0.9954688053228702,0.7554349772396876,1.4988825400135226,-0.470370354509964,1.239665988457399,1.1775972275925168
